(u'espncricinfo.com', 'espncrcinfo.com.', 'espncrcinfo.com', u'typo', '103.224.182.210')
(u'espncricinfo.com', 'espncicinfo.com.', 'espncicinfo.com', u'typo', '103.224.182.210')
(u'espncricinfo.com', 'epncricinfo.com.', 'epncricinfo.com', u'typo', '192.64.147.196')
(u'espncricinfo.com', 'espncrikinfo.com.', 'espncrikinfo.com', u'bits', '103.224.182.210')
(u'espncricinfo.com', 'esspncricinfo.com.', 'esspncricinfo.com', u'typo', '103.224.212.222')
(u'espncricinfo.com', 'espncricknfo.com.', 'espncricknfo.com', u'bits', '52.4.209.250')
(u'espncricinfo.com', 'esoncricinfo.com.', 'esoncricinfo.com', u'typo', '69.162.80.51')
(u'espncricinfo.com', 'eespncricinfo.com.', 'eespncricinfo.com', u'typo', '103.224.212.222')
(u'espncricinfo.com', 'espncticinfo.com.', 'espncticinfo.com', u'typo', '103.224.212.222')
(u'espncricinfo.com', 'espncricinfo.vin.', 'espncricinfo.vin', 'wrongTLD', '192.64.147.196')
(u'espncricinfo.com', 'espncrickinfo.com.', 'espncrickinfo.com', u'typo', '207.244.67.214')
(u'espncricinfo.com', 'espncrocinfo.com.', 'espncrocinfo.com', u'homo', '207.244.67.139')
(u'espncricinfo.com', 'espncrickinfo.com.', 'espncrickinfo.com', u'typo', '207.244.67.218')
(u'espncricinfo.com', 'sepncricinfo.com.', 'sepncricinfo.com', u'typo', '52.4.209.250')
(u'espncricinfo.com', 'espncricinro.com.', 'espncricinro.com', u'typo', '52.4.209.250')
(u'espncricinfo.com', 'espncricibfo.com.', 'espncricibfo.com', u'typo', '95.211.219.65')
(u'espncricinfo.com', 'espndricinfo.com.', 'espndricinfo.com', u'typo', '52.4.209.250')
(u'espncricinfo.com', 'eepncricinfo.com.', 'eepncricinfo.com', u'typo', '52.4.209.250')
(u'espncricinfo.com', 'espncricibfo.com.', 'espncricibfo.com', u'typo', '69.162.80.55')
(u'espncricinfo.com', 'espncricibfo.com.', 'espncricibfo.com', u'typo', '69.162.80.57')
(u'espncricinfo.com', 'espncricinfo.us.', 'espncricinfo.us', 'wrongTLD', '104.27.186.128')
(u'espncricinfo.com', 'espncricinfo.co.in.', 'espncricinfo.co.in', 'wrongTLD', '199.59.242.150')
(u'espncricinfo.com', 'spncricinfo.com.', 'spncricinfo.com', u'typo', '185.53.179.8')
